-4.45	-3.3	-3.3	-9.47423	
-4.45	-3.25	-3.25	-9.47423	
-4.45	-3.2	-3.2	-9.47423	
-4.45	-3.15	-3.15	-9.47423	
-4.45	-3.1	-3.1	-9.47423	
-4.45	-3.05	-3.05	-9.47423	
-4.45	-3	-3	-9.47423	
-4.45	-2.95	-2.95	-9.47423	
-4.45	-2.9	-2.9	-9.47423	
-4.45	-2.85	-2.85	-9.47423	
-4.45	-2.8	-2.8	-9.47423	
-4.45	-2.75	-2.75	-9.47423	
-4.45	-2.7	-2.7	-9.47423	
-4.45	-2.65	-2.65	-9.47423	
-4.45	-2.6	-2.6	-9.47423	
-4.45	-2.55	-2.55	-9.47423	
-4.45	-2.5	-2.5	-9.47423	
-4.45	-2.45	-2.45	-9.47423	
-4.45	-2.4	-2.4	-9.47423	
-4.45	-2.35	-2.35	-9.47423	
-4.45	-2.3	-2.3	-9.47423	
-4.45	-2.25	-2.25	-9.47423	
-4.45	-2.2	-2.2	-9.47423	
-4.45	-2.15	-2.15	-9.47423	
-4.45	-2.1	-2.1	-9.47423	
-4.45	-2.05	-2.05	-9.47423	
-4.45	-2	-2	-9.47423	
-4.45	-1.95	-1.95	-9.47423	
-4.45	-1.9	-1.9	-9.47423	
-4.45	-1.85	-1.85	-9.47423	
-4.45	-1.8	-1.8	-9.47423	
-4.45	-1.75	-1.75	-9.47423	
-4.45	-1.7	-1.7	-9.47423	
-4.45	-1.65	-1.65	-9.47423	
-4.45	-1.6	-1.6	-9.47423	
-4.45	-1.55	-1.55	-9.47423	
-4.45	-1.5	-1.5	-9.47423	
-4.45	-1.45	-1.45	-9.47423	
-4.45	-1.4	-1.4	-9.47423	
-4.45	-1.35	-1.35	-9.47423	
-4.45	-1.3	-1.3	-9.47423	
-4.45	-1.25	-1.25	-9.47423	
-4.45	-1.2	-1.2	-9.47423	
-4.45	-1.15	-1.15	-9.47423	
-4.45	-1.1	-1.1	-9.47423	
-4.45	-1.05	-1.05	-9.47423	
-4.45	-1	-1	-9.47423	
-4.45	-0.95	-0.95	-9.47423	
-4.45	-0.9	-0.9	-9.47423	
-4.45	-0.85	-0.85	-9.47423	
-4.45	-0.8	-0.8	-9.47423	
-4.45	-0.75	-0.75	-9.47423	
-4.45	-0.7	-0.7	-9.47423	
-4.45	-0.65	-0.65	-9.47423	
-4.45	-0.6	-0.6	-9.47423	
-4.45	-0.55	-0.55	-9.47423	
-4.45	-0.5	-0.5	-9.47423	
-4.45	-0.45	-0.45	-9.47423	
-4.45	-0.4	-0.4	-9.47423	
-4.45	-0.35	-0.35	-9.47423	
-4.45	-0.3	-0.3	-9.47423	
-4.45	-0.25	-0.25	-9.47423	
-4.45	-0.2	-0.2	-9.47423	
-4.45	-0.15	-0.15	-9.47423	
-4.45	-0.1	-0.1	-9.47423	
-4.45	-0.05	-0.05	-9.47423	
-4.45	0	0	-9.47423	
-4.45	0.05	0.05	-9.47423	
-4.45	0.1	0.1	-9.47423	
-4.45	0.15	0.15	-9.47423	
-4.45	0.2	0.2	-9.47423	
-4.45	0.25	0.25	-9.47423	
-4.45	0.3	0.3	-9.47423	
-4.45	0.35	0.35	-9.47423	
-4.45	0.4	0.4	-9.47423	
-4.45	0.45	0.45	-9.47423	
-4.45	0.5	0.5	-9.47423	
-4.45	0.55	0.55	-9.47423	
-4.45	0.6	0.6	-9.47423	
-4.45	0.65	0.65	-9.47423	
-4.45	0.7	0.7	-9.47423	
-4.45	0.75	0.75	-9.47423	
-4.45	0.8	0.8	-9.47423	
-4.45	0.85	0.85	-9.47423	
-4.45	0.9	0.9	-9.47423	
-4.45	0.95	0.95	-9.47423	
-4.45	1	1	-9.47423	
-4.45	1.05	1.05	-9.47423	
-4.45	1.1	1.1	-9.47423	
-4.45	1.15	1.15	-9.47423	
-4.45	1.2	1.2	-9.47423	
-4.45	1.25	1.25	-9.47423	
-4.45	1.3	1.3	-9.47423	
-4.45	1.35	1.35	-9.47423	
-4.45	1.4	1.4	-9.47423	
-4.45	1.45	1.45	-9.47423	
-4.45	1.5	1.5	-9.47423	
-4.45	1.55	1.55	-9.47423	
-4.45	1.6	1.6	-9.47423	
-4.45	1.65	1.65	-9.47423	
-4.45	1.7	1.7	-9.47423	
-4.45	1.75	1.75	-9.47423	
-4.45	1.8	1.8	-9.47423	
-4.45	1.85	1.85	-9.47423	
-4.45	1.9	1.9	-9.47423	
-4.45	1.95	1.95	-9.47423	
-4.45	2	2	-9.47423	
-4.45	2.05	2.05	-9.47423	
-4.45	2.1	2.1	-9.47423	
-4.45	2.15	2.15	-9.47423	
-4.45	2.2	2.2	-9.47423	
-4.45	2.25	2.25	-9.47423	
-4.45	2.3	2.3	-9.47423	
-4.45	2.35	2.35	-9.47423	
-4.45	2.4	2.4	-9.47423	
-4.45	2.45	2.45	-9.47423	
-4.45	2.5	2.5	-9.47423	
-4.45	2.55	2.55	-9.47423	
-4.45	2.6	2.6	-9.47423	
-4.45	2.65	2.65	-9.47423	
-4.45	2.7	2.7	-9.47423	
-4.45	2.75	2.75	-9.47423	
-4.45	2.8	2.8	-9.47423	
-4.45	2.85	2.85	-9.47423	
-4.45	2.9	2.9	-9.47423	
-4.45	2.95	2.95	-9.47423	
-4.45	3	3	-9.47423	
-4.45	3.05	3.05	-9.47423	
-4.45	3.1	3.1	-9.47423	
-4.45	3.15	3.15	-9.47423	
-4.45	3.2	3.2	-9.47423	
-4.45	3.25	3.25	-9.47423	
-4.45	3.3	3.3	-9.47423	
-4.45	3.35	3.35	-9.47423	
-4.45	3.4	3.4	-9.47423	
-4.45	3.45	3.45	-9.47423	
-4.45	3.5	3.5	-9.47423	
-4.45	3.55	3.55	-9.47423	
-4.45	3.6	3.6	-9.47423	
-4.45	3.65	3.65	-9.47423	
-4.45	3.7	3.7	-9.47423	
-4.45	3.75	3.75	-9.47423	
-4.45	3.8	3.8	-9.47423	
-4.45	3.85	3.85	-9.47423	
-4.45	3.9	3.9	-9.47423	
-4.45	3.95	3.95	-9.47423	
-4.45	4	4	-9.47423	
-4.45	4.05	4.05	-9.47423	
-4.45	4.1	4.1	-9.47423	
-4.45	4.15	4.15	-9.47423	
-4.45	4.2	4.2	-9.47423	
-4.45	4.25	4.25	-9.47423	
-4.45	4.3	4.3	-9.47423	
-4.45	4.35	4.35	-9.47423	
-4.45	4.4	4.4	-9.47423	
-4.45	4.45	4.45	-9.47423	
-4.45	4.5	4.5	-9.47423	
-4.45	4.55	4.55	-9.47423	
-4.45	4.6	4.6	-9.47423	
-4.45	4.65	4.65	-9.47423	
-4.45	4.7	4.7	-9.47423	
-4.45	4.75	4.75	-9.47423	
-4.45	4.8	4.8	-9.47423	
-4.45	4.85	4.85	-9.47423	
-4.45	4.9	4.9	-9.47423	
-4.45	4.95	4.95	-9.47423	
-4.4	-5	-5	-9.33522	
-4.4	-4.95	-4.95	-9.33522	
-4.4	-4.9	-4.9	-9.33522	
-4.4	-4.85	-4.85	-9.33522	
-4.4	-4.8	-4.8	-9.33522	
-4.4	-4.75	-4.75	-9.33522	
-4.4	-4.7	-4.7	-9.33522	
-4.4	-4.65	-4.65	-9.33522	
-4.4	-4.6	-4.6	-9.33522	
-4.4	-4.55	-4.55	-9.33522	
-4.4	-4.5	-4.5	-9.33522	
-4.4	-4.45	-4.45	-9.33522	
-4.4	-4.4	-4.4	-9.33522	
-4.4	-4.35	-4.35	-9.33522	
-4.4	-4.3	-4.3	-9.33522	
-4.4	-4.25	-4.25	-9.33522	
-4.4	-4.2	-4.2	-9.33522	
-4.4	-4.15	-4.15	-9.33522	
-4.4	-4.1	-4.1	-9.33522	
-4.4	-4.05	-4.05	-9.33522	
-4.4	-4	-4	-9.33522	
-4.4	-3.95	-3.95	-9.33522	
-4.4	-3.9	-3.9	-9.33522	
-4.4	-3.85	-3.85	-9.33522	
-4.4	-3.8	-3.8	-9.33522	
-4.4	-3.75	-3.75	-9.33522	
-4.4	-3.7	-3.7	-9.33522	
-4.4	-3.65	-3.65	-9.33522	
-4.4	-3.6	-3.6	-9.33522	
-4.4	-3.55	-3.55	-9.33522	
-4.4	-3.5	-3.5	-9.33522	
-4.4	-3.45	-3.45	-9.33522	
-4.4	-3.4	-3.4	-9.33522	
-4.4	-3.35	-3.35	-9.33522	
-4.4	-3.3	-3.3	-9.33522	
-4.4	-3.25	-3.25	-9.33522	
-4.4	-3.2	-3.2	-9.33522	
-4.4	-3.15	-3.15	-9.33522	
-4.4	-3.1	-3.1	-9.33522	
-4.4	-3.05	-3.05	-9.33522	
-4.4	-3	-3	-9.33522	
-4.4	-2.95	-2.95	-9.33522	
-4.4	-2.9	-2.9	-9.33522	
-4.4	-2.85	-2.85	-9.33522	
-4.4	-2.8	-2.8	-9.33522	
-4.4	-2.75	-2.75	-9.33522	
-4.4	-2.7	-2.7	-9.33522	
-4.4	-2.65	-2.65	-9.33522	
-4.4	-2.6	-2.6	-9.33522	
-4.4	-2.55	-2.55	-9.33522	
-4.4	-2.5	-2.5	-9.33522	
-4.4	-2.45	-2.45	-9.33522	
-4.4	-2.4	-2.4	-9.33522	
-4.4	-2.35	-2.35	-9.33522	
-4.4	-2.3	-2.3	-9.33522	
-4.4	-2.25	-2.25	-9.33522	
-4.4	-2.2	-2.2	-9.33522	
-4.4	-2.15	-2.15	-9.33522	
-4.4	-2.1	-2.1	-9.33522	
-4.4	-2.05	-2.05	-9.33522	
-4.4	-2	-2	-9.33522	
-4.4	-1.95	-1.95	-9.33522	
-4.4	-1.9	-1.9	-9.33522	
-4.4	-1.85	-1.85	-9.33522	
-4.4	-1.8	-1.8	-9.33522	
-4.4	-1.75	-1.75	-9.33522	
-4.4	-1.7	-1.7	-9.33522	
-4.4	-1.65	-1.65	-9.33522	
-4.4	-1.6	-1.6	-9.33522	
-4.4	-1.55	-1.55	-9.33522	
-4.4	-1.5	-1.5	-9.33522	
-4.4	-1.45	-1.45	-9.33522	
-4.4	-1.4	-1.4	-9.33522	
-4.4	-1.35	-1.35	-9.33522	
-4.4	-1.3	-1.3	-9.33522	
-4.4	-1.25	-1.25	-9.33522	
-4.4	-1.2	-1.2	-9.33522	
-4.4	-1.15	-1.15	-9.33522	
-4.4	-1.1	-1.1	-9.33522	
-4.4	-1.05	-1.05	-9.33522	
-4.4	-1	-1	-9.33522	
-4.4	-0.95	-0.95	-9.33522	
-4.4	-0.9	-0.9	-9.33522	
-4.4	-0.85	-0.85	-9.33522	
-4.4	-0.8	-0.8	-9.33522	
-4.4	-0.75	-0.75	-9.33522	
-4.4	-0.7	-0.7	-9.33522	
-4.4	-0.65	-0.65	-9.33522	
-4.4	-0.6	-0.6	-9.33522	
-4.4	-0.55	-0.55	-9.33522	
-4.4	-0.5	-0.5	-9.33522	
-4.4	-0.45	-0.45	-9.33522	
-4.4	-0.4	-0.4	-9.33522	
-4.4	-0.35	-0.35	-9.33522	
-4.4	-0.3	-0.3	-9.33522	
-4.4	-0.25	-0.25	-9.33522	
-4.4	-0.2	-0.2	-9.33522	
-4.4	-0.15	-0.15	-9.33522	
-4.4	-0.1	-0.1	-9.33522	
-4.4	-0.05	-0.05	-9.33522	
-4.4	0	0	-9.33522	
-4.4	0.05	0.05	-9.33522	
-4.4	0.1	0.1	-9.33522	
-4.4	0.15	0.15	-9.33522	
-4.4	0.2	0.2	-9.33522	
-4.4	0.25	0.25	-9.33522	
-4.4	0.3	0.3	-9.33522	
-4.4	0.35	0.35	-9.33522	
-4.4	0.4	0.4	-9.33522	
-4.4	0.45	0.45	-9.33522	
-4.4	0.5	0.5	-9.33522	
-4.4	0.55	0.55	-9.33522	
-4.4	0.6	0.6	-9.33522	
-4.4	0.65	0.65	-9.33522	
-4.4	0.7	0.7	-9.33522	
-4.4	0.75	0.75	-9.33522	
-4.4	0.8	0.8	-9.33522	
-4.4	0.85	0.85	-9.33522	
-4.4	0.9	0.9	-9.33522	
-4.4	0.95	0.95	-9.33522	
-4.4	1	1	-9.33522	
-4.4	1.05	1.05	-9.33522	
-4.4	1.1	1.1	-9.33522	
-4.4	1.15	1.15	-9.33522	
-4.4	1.2	1.2	-9.33522	
-4.4	1.25	1.25	-9.33522	
-4.4	1.3	1.3	-9.33522	
-4.4	1.35	1.35	-9.33522	
-4.4	1.4	1.4	-9.33522	
-4.4	1.45	1.45	-9.33522	
-4.4	1.5	1.5	-9.33522	
-4.4	1.55	1.55	-9.33522	
-4.4	1.6	1.6	-9.33522	
-4.4	1.65	1.65	-9.33522	
-4.4	1.7	1.7	-9.33522	
-4.4	1.75	1.75	-9.33522	
-4.4	1.8	1.8	-9.33522	
-4.4	1.85	1.85	-9.33522	
-4.4	1.9	1.9	-9.33522	
-4.4	1.95	1.95	-9.33522	
-4.4	2	2	-9.33522	
-4.4	2.05	2.05	-9.33522	
-4.4	2.1	2.1	-9.33522	
-4.4	2.15	2.15	-9.33522	
-4.4	2.2	2.2	-9.33522	
-4.4	2.25	2.25	-9.33522	
-4.4	2.3	2.3	-9.33522	
-4.4	2.35	2.35	-9.33522	
-4.4	2.4	2.4	-9.33522	
-4.4	2.45	2.45	-9.33522	
-4.4	2.5	2.5	-9.33522	
-4.4	2.55	2.55	-9.33522	
-4.4	2.6	2.6	-9.33522	
-4.4	2.65	2.65	-9.33522	
-4.4	2.7	2.7	-9.33522	
-4.4	2.75	2.75	-9.33522	
-4.4	2.8	2.8	-9.33522	
-4.4	2.85	2.85	-9.33522	
-4.4	2.9	2.9	-9.33522	
-4.4	2.95	2.95	-9.33522	
-4.4	3	3	-9.33522	
-4.4	3.05	3.05	-9.33522	
-4.4	3.1	3.1	-9.33522	
-4.4	3.15	3.15	-9.33522	
-4.4	3.2	3.2	-9.33522	
-4.4	3.25	3.25	-9.33522	
-4.4	3.3	3.3	-9.33522	
-4.4	3.35	3.35	-9.33522	
-4.4	3.4	3.4	-9.33522	
-4.4	3.45	3.45	-9.33522	
-4.4	3.5	3.5	-9.33522	
-4.4	3.55	3.55	-9.33522	
-4.4	3.6	3.6	-9.33522	
-4.4	3.65	3.65	-9.33522	
-4.4	3.7	3.7	-9.33522	
-4.4	3.75	3.75	-9.33522	
-4.4	3.8	3.8	-9.33522	
-4.4	3.85	3.85	-9.33522	
-4.4	3.9	3.9	-9.33522	
-4.4	3.95	3.95	-9.33522	
-4.4	4	4	-9.33522	
-4.4	4.05	4.05	-9.33522	
-4.4	4.1	4.1	-9.33522	
-4.4	4.15	4.15	-9.33522	
-4.4	4.2	4.2	-9.33522	
-4.4	4.25	4.25	-9.33522	
-4.4	4.3	4.3	-9.33522	
-4.4	4.35	4.35	-9.33522	
-4.4	4.4	4.4	-9.33522	
-4.4	4.45	4.45	-9.33522	
-4.4	4.5	4.5	-9.33522	
-4.4	4.55	4.55	-9.33522	
-4.4	4.6	4.6	-9.33522	
-4.4	4.65	4.65	-9.33522	
-4.4	4.7	4.7	-9.33522	
-4.4	4.75	4.75	-9.33522	
-4.4	4.8	4.8	-9.33522	
-4.4	4.85	4.85	-9.33522	
-4.4	4.9	4.9	-9.33522	
-4.4	4.95	4.95	-9.33522	
-4.35	-5	-5	-9.17287	
-4.35	-4.95	-4.95	-9.17287	
-4.35	-4.9	-4.9	-9.17287	
-4.35	-4.85	-4.85	-9.17287	
-4.35	-4.8	-4.8	-9.17287	
-4.35	-4.75	-4.75	-9.17287	
-4.35	-4.7	-4.7	-9.17287	
-4.35	-4.65	-4.65	-9.17287	
-4.35	-4.6	-4.6	-9.17287	
-4.35	-4.55	-4.55	-9.17287	
-4.35	-4.5	-4.5	-9.17287	
-4.35	-4.45	-4.45	-9.17287	
-4.35	-4.4	-4.4	-9.17287	
-4.35	-4.35	-4.35	-9.17287	
-4.35	-4.3	-4.3	-9.17287	
-4.35	-4.25	-4.25	-9.17287	
-4.35	-4.2	-4.2	-9.17287	
-4.35	-4.15	-4.15	-9.17287	
-4.35	-4.1	-4.1	-9.17287	
-4.35	-4.05	-4.05	-9.17287	
-4.35	-4	-4	-9.17287	
-4.35	-3.95	-3.95	-9.17287	
-4.35	-3.9	-3.9	-9.17287	
-4.35	-3.85	-3.85	-9.17287	
-4.35	-3.8	-3.8	-9.17287	
-4.35	-3.75	-3.75	-9.17287	
-4.35	-3.7	-3.7	-9.17287	
-4.35	-3.65	-3.65	-9.17287	
-4.35	-3.6	-3.6	-9.17287	
-4.35	-3.55	-3.55	-9.17287	
-4.35	-3.5	-3.5	-9.17287	
-4.35	-3.45	-3.45	-9.17287	
-4.35	-3.4	-3.4	-9.17287	
-4.35	-3.35	-3.35	-9.17287	
-4.35	-3.3	-3.3	-9.17287	
-4.35	-3.25	-3.25	-9.17287	
-4.35	-3.2	-3.2	-9.17287	
-4.35	-3.15	-3.15	-9.17287	
-4.35	-3.1	-3.1	-9.17287	
-4.35	-3.05	-3.05	-9.17287	
-4.35	-3	-3	-9.17287	
-4.35	-2.95	-2.95	-9.17287	
-4.35	-2.9	-2.9	-9.17287	
-4.35	-2.85	-2.85	-9.17287	
-4.35	-2.8	-2.8	-9.17287	
-4.35	-2.75	-2.75	-9.17287	
-4.35	-2.7	-2.7	-9.17287	
-4.35	-2.65	-2.65	-9.17287	
-4.35	-2.6	-2.6	-9.17287	
-4.35	-2.55	-2.55	-9.17287	
-4.35	-2.5	-2.5	-9.17287	
-4.35	-2.45	-2.45	-9.17287	
-4.35	-2.4	-2.4	-9.17287	
-4.35	-2.35	-2.35	-9.17287	
-4.35	-2.3	-2.3	-9.17287	
-4.35	-2.25	-2.25	-9.17287	
-4.35	-2.2	-2.2	-9.17287	
-4.35	-2.15	-2.15	-9.17287	
-4.35	-2.1	-2.1	-9.17287	
-4.35	-2.05	-2.05	-9.17287	
-4.35	-2	-2	-9.17287	
-4.35	-1.95	-1.95	-9.17287	
-4.35	-1.9	-1.9	-9.17287	
-4.35	-1.85	-1.85	-9.17287	
-4.35	-1.8	-1.8	-9.17287	
-4.35	-1.75	-1.75	-9.17287	
-4.35	-1.7	-1.7	-9.17287	
-4.35	-1.65	-1.65	-9.17287	
-4.35	-1.6	-1.6	-9.17287	
-4.35	-1.55	-1.55	-9.17287	
-4.35	-1.5	-1.5	-9.17287	
-4.35	-1.45	-1.45	-9.17287	
-4.35	-1.4	-1.4	-9.17287	
-4.35	-1.35	-1.35	-9.17287	
-4.35	-1.3	-1.3	-9.17287	
-4.35	-1.25	-1.25	-9.17287	
-4.35	-1.2	-1.2	-9.17287	
-4.35	-1.15	-1.15	-9.17287	
-4.35	-1.1	-1.1	-9.17287	
-4.35	-1.05	-1.05	-9.17287	
-4.35	-1	-1	-9.17287	
-4.35	-0.95	-0.95	-9.17287	
-4.35	-0.9	-0.9	-9.17287	
-4.35	-0.85	-0.85	-9.17287	
-4.35	-0.8	-0.8	-9.17287	
-4.35	-0.75	-0.75	-9.17287	
-4.35	-0.7	-0.7	-9.17287	
-4.35	-0.65	-0.65	-9.17287	
-4.35	-0.6	-0.6	-9.17287	
-4.35	-0.55	-0.55	-9.17287	
-4.35	-0.5	-0.5	-9.17287	
-4.35	-0.45	-0.45	-9.17287	
-4.35	-0.4	-0.4	-9.17287	
-4.35	-0.35	-0.35	-9.17287	
-4.35	-0.3	-0.3	-9.17287	
-4.35	-0.25	-0.25	-9.17287	
-4.35	-0.2	-0.2	-9.17287	
-4.35	-0.15	-0.15	-9.17287	
-4.35	-0.1	-0.1	-9.17287	
-4.35	-0.05	-0.05	-9.17287	
-4.35	0	0	-9.17287	
-4.35	0.05	0.05	-9.17287	
-4.35	0.1	0.1	-9.17287	
-4.35	0.15	0.15	-9.17287	
-4.35	0.2	0.2	-9.17287	
-4.35	0.25	0.25	-9.17287	
-4.35	0.3	0.3	-9.17287	
-4.35	0.35	0.35	-9.17287	
-4.35	0.4	0.4	-9.17287	
-4.35	0.45	0.45	-9.17287	
-4.35	0.5	0.5	-9.17287	
-4.35	0.55	0.55	-9.17287	
-4.35	0.6	0.6	-9.17287	
-4.35	0.65	0.65	-9.17287	
-4.35	0.7	0.7	-9.17287	
-4.35	0.75	0.75	-9.17287	
-4.35	0.8	0.8	-9.17287	
-4.35	0.85	0.85	-9.17287	
-4.35	0.9	0.9	-9.17287	
-4.35	0.95	0.95	-9.17287	
-4.35	1	1	-9.17287	
-4.35	1.05	1.05	-9.17287	
-4.35	1.1	1.1	-9.17287	
-4.35	1.15	1.15	-9.17287	
-4.35	1.2	1.2	-9.17287	
-4.35	1.25	1.25	-9.17287	
-4.35	1.3	1.3	-9.17287	
-4.35	1.35	1.35	-9.17287	
-4.35	1.4	1.4	-9.17287	
-4.35	1.45	1.45	-9.17287	
-4.35	1.5	1.5	-9.17287	
-4.35	1.55	1.55	-9.17287	
-4.35	1.6	1.6	-9.17287	
-4.35	1.65	1.65	-9.17287	
-4.35	1.7	1.7	-9.17287	
-4.35	1.75	1.75	-9.17287	
-4.35	1.8	1.8	-9.17287	
-4.35	1.85	1.85	-9.17287	
-4.35	1.9	1.9	-9.17287	
-4.35	1.95	1.95	-9.17287	
-4.35	2	2	-9.17287	
-4.35	2.05	2.05	-9.17287	
-4.35	2.1	2.1	-9.17287	
-4.35	2.15	2.15	-9.17287	
-4.35	2.2	2.2	-9.17287	
-4.35	2.25	2.25	-9.17287	
-4.35	2.3	2.3	-9.17287	
-4.35	2.35	2.35	-9.17287	
-4.35	2.4	2.4	-9.17287	
-4.35	2.45	2.45	-9.17287	
-4.35	2.5	2.5	-9.17287	
-4.35	2.55	2.55	-9.17287	
-4.35	2.6	2.6	-9.17287	
-4.35	2.65	2.65	-9.17287	
-4.35	2.7	2.7	-9.17287	
-4.35	2.75	2.75	-9.17287	
-4.35	2.8	2.8	-9.17287	
-4.35	2.85	2.85	-9.17287	
-4.35	2.9	2.9	-9.17287	
-4.35	2.95	2.95	-9.17287	
-4.35	3	3	-9.17287	
-4.35	3.05	3.05	-9.17287	
-4.35	3.1	3.1	-9.17287	
-4.35	3.15	3.15	-9.17287	
-4.35	3.2	3.2	-9.17287	
-4.35	3.25	3.25	-9.17287	
-4.35	3.3	3.3	-9.17287	
-4.35	3.35	3.35	-9.17287	
-4.35	3.4	3.4	-9.17287	
-4.35	3.45	3.45	-9.17287	
-4.35	3.5	3.5	-9.17287	
-4.35	3.55	3.55	-9.17287	
-4.35	3.6	3.6	-9.17287	
-4.35	3.65	3.65	-9.17287	
-4.35	3.7	3.7	-9.17287	
-4.35	3.75	3.75	-9.17287	
-4.35	3.8	3.8	-9.17287	
-4.35	3.85	3.85	-9.17287	
-4.35	3.9	3.9	-9.17287	
-4.35	3.95	3.95	-9.17287	
-4.35	4	4	-9.17287	
-4.35	4.05	4.05	-9.17287	
-4.35	4.1	4.1	-9.17287	
-4.35	4.15	4.15	-9.17287	
-4.35	4.2	4.2	-9.17287	
-4.35	4.25	4.25	-9.17287	
-4.35	4.3	4.3	-9.17287	
-4.35	4.35	4.35	-9.17287	
-4.35	4.4	4.4	-9.17287	
-4.35	4.45	4.45	-9.17287	
-4.35	4.5	4.5	-9.17287	
-4.35	4.55	4.55	-9.17287	
-4.35	4.6	4.6	-9.17287	
-4.35	4.65	4.65	-9.17287	
-4.35	4.7	4.7	-9.17287	
-4.35	4.75	4.75	-9.17287	
-4.35	4.8	4.8	-9.17287	
-4.35	4.85	4.85	-9.17287	
-4.35	4.9	4.9	-9.17287	
-4.35	4.95	4.95	-9.17287	
-4.3	-5	-5	-8.98759	
-4.3	-4.95	-4.95	-8.98759	
-4.3	-4.9	-4.9	-8.98759	
-4.3	-4.85	-4.85	-8.98759	
-4.3	-4.8	-4.8	-8.98759	
-4.3	-4.75	-4.75	-8.98759	
-4.3	-4.7	-4.7	-8.98759	
-4.3	-4.65	-4.65	-8.98759	
-4.3	-4.6	-4.6	-8.98759	
-4.3	-4.55	-4.55	-8.98759	
-4.3	-4.5	-4.5	-8.98759	
-4.3	-4.45	-4.45	-8.98759	
-4.3	-4.4	-4.4	-8.98759	
-4.3	-4.35	-4.35	-8.98759	
-4.3	-4.3	-4.3	-8.98759	
-4.3	-4.25	-4.25	-8.98759	
-4.3	-4.2	-4.2	-8.98759	
-4.3	-4.15	-4.15	-8.98759	
-4.3	-4.1	-4.1	-8.98759	
-4.3	-4.05	-4.05	-8.98759	
-4.3	-4	-4	-8.98759	
-4.3	-3.95	-3.95	-8.98759	
-4.3	-3.9	-3.9	-8.98759	
-4.3	-3.85	-3.85	-8.98759	
-4.3	-3.8	-3.8	-8.98759	
-4.3	-3.75	-3.75	-8.98759	
-4.3	-3.7	-3.7	-8.98759	
-4.3	-3.65	-3.65	-8.98759	
-4.3	-3.6	-3.6	-8.98759	
-4.3	-3.55	-3.55	-8.98759	
-4.3	-3.5	-3.5	-8.98759	
-4.3	-3.45	-3.45	-8.98759	
-4.3	-3.4	-3.4	-8.98759	
-4.3	-3.35	-3.35	-8.98759	
-4.3	-3.3	-3.3	-8.98759	
-4.3	-3.25	-3.25	-8.98759	
-4.3	-3.2	-3.2	-8.98759	
-4.3	-3.15	-3.15	-8.98759	
-4.3	-3.1	-3.1	-8.98759	
-4.3	-3.05	-3.05	-8.98759	
-4.3	-3	-3	-8.98759	
-4.3	-2.95	-2.95	-8.98759	
-4.3	-2.9	-2.9	-8.98759	
-4.3	-2.85	-2.85	-8.98759	
-4.3	-2.8	-2.8	-8.98759	
-4.3	-2.75	-2.75	-8.98759	
-4.3	-2.7	-2.7	-8.98759	
-4.3	-2.65	-2.65	-8.98759	
-4.3	-2.6	-2.6	-8.98759	
-4.3	-2.55	-2.55	-8.98759	
-4.3	-2.5	-2.5	-8.98759	
-4.3	-2.45	-2.45	-8.98759	
-4.3	-2.4	-2.4	-8.98759	
-4.3	-2.35	-2.35	-8.98759	
-4.3	-2.3	-2.3	-8.98759	
-4.3	-2.25	-2.25	-8.98759	
-4.3	-2.2	-2.2	-8.98759	
-4.3	-2.15	-2.15	-8.98759	
-4.3	-2.1	-2.1	-8.98759	
-4.3	-2.05	-2.05	-8.98759	
-4.3	-2	-2	-8.98759	
-4.3	-1.95	-1.95	-8.98759	
-4.3	-1.9	-1.9	-8.98759	
-4.3	-1.85	-1.85	-8.98759	
-4.3	-1.8	-1.8	-8.98759	
-4.3	-1.75	-1.75	-8.98759	
-4.3	-1.7	-1.7	-8.98759	
-4.3	-1.65	-1.65	-8.98759	
-4.3	-1.6	-1.6	-8.98759	
-4.3	-1.55	-1.55	-8.98759	
-4.3	-1.5	-1.5	-8.98759	
-4.3	-1.45	-1.45	-8.98759	
-4.3	-1.4	-1.4	-8.98759	
-4.3	-1.35	-1.35	-8.98759	
-4.3	-1.3	-1.3	-8.98759	
-4.3	-1.25	-1.25	-8.98759	
-4.3	-1.2	-1.2	-8.98759	
-4.3	-1.15	-1.15	-8.98759	
-4.3	-1.1	-1.1	-8.98759	
-4.3	-1.05	-1.05	-8.98759	
-4.3	-1	-1	-8.98759	
-4.3	-0.95	-0.95	-8.98759	
-4.3	-0.9	-0.9	-8.98759	
-4.3	-0.85	-0.85	-8.98759	
-4.3	-0.8	-0.8	-8.98759	
-4.3	-0.75	-0.75	-8.98759	
-4.3	-0.7	-0.7	-8.98759	
-4.3	-0.65	-0.65	-8.98759	
-4.3	-0.6	-0.6	-8.98759	
-4.3	-0.55	-0.55	-8.98759	
-4.3	-0.5	-0.5	-8.98759	
-4.3	-0.45	-0.45	-8.98759	
-4.3	-0.4	-0.4	-8.98759	
-4.3	-0.35	-0.35	-8.98759	
-4.3	-0.3	-0.3	-8.98759	
-4.3	-0.25	-0.25	-8.98759	
-4.3	-0.2	-0.2	-8.98759	
-4.3	-0.15	-0.15	-8.98759	
-4.3	-0.1	-0.1	-8.98759	
-4.3	-0.05	-0.05	-8.98759	
-4.3	0	0	-8.98759	
-4.3	0.05	0.05	-8.98759	
-4.3	0.1	0.1	-8.98759	
-4.3	0.15	0.15	-8.98759	
