-0.58227	2.96061	1.94517	2.26981	
-0.522808	2.98187	1.98793	2.0031	
-0.46314	2.98147	2.02518	1.71846	
-0.403681	2.96124	2.05657	1.4184	
-0.344807	2.92351	2.08183	1.10591	
-0.286839	2.87109	2.10074	0.784328	
-0.23004	2.80721	2.11316	0.457207	
-0.174604	2.73536	2.11902	0.128065	
-0.120654	2.65917	2.1183	-0.199852	
-0.0682419	2.58222	2.11105	-0.523805	
-0.0173478	2.50791	2.09738	-0.841754	
0.0321133	2.43942	2.07743	-1.15248	
0.0802868	2.37961	2.05133	-1.45568	
0.127373	2.33108	2.01925	-1.75193	
0.173621	2.29625	1.98129	-2.04272	
0.21933	2.27742	1.93756	-2.33047	
0.26484	2.27693	1.88807	-2.61846	
0.310546	2.29739	1.83279	-2.91098	
0.356895	2.34179	1.77157	-3.21344	
0.404402	2.41379	1.70414	-3.53257	
0.453661	2.51789	1.6301	-3.87665	
0.505367	2.65942	1.54885	-4.2556	
0.560324	2.8439	1.45957	-4.68016	
0.619431	3.07423	1.36128	-5.15851	
0.683553	3.3424	1.2529	-5.68528	
0.753137	3.60975	1.13383	-6.21498	
0.827311	3.78053	1.00508	-6.62563	
0.902818	3.72491	0.870757	-6.74892	
0.974485	3.40353	0.737412	-6.53881	
1.03786	2.91826	0.610476	-6.13884	
1.09094	2.38937	0.492006	-5.71285	
1.13356	1.87764	0.38159	-5.34028	
1.16627	1.39915	0.277917	-5.03856	
1.18974	0.952131	0.179622	-4.80047	
1.20453	0.530361	0.0855652	-4.61235	
1.21108	0.128	-0.00511254	-4.46038	
1.20975	-0.259129	-0.0930071	-4.33207	
1.2008	-0.633385	-0.178479	-4.21635	
1.18449	-0.995499	-0.261679	-4.10337	
1.16107	-1.34487	-0.342572	-3.98421	
1.13079	-1.6799	-0.420953	-3.85088	
1.09398	-1.99832	-0.496466	-3.69635	
1.05099	-2.2976	-0.568625	-3.51463	
1.00222	-2.57528	-0.636838	-3.30098	
0.948135	-2.82939	-0.700429	-3.05207	
0.889211	-3.05879	-0.758672	-2.76603	
0.825949	-3.26339	-0.81082	-2.4425	
0.758833	-3.44442	-0.856128	-2.08243	
0.688313	-3.60446	-0.893887	-1.68782	
0.614769	-3.74753	-0.923428	-1.26124	
0.538489	-3.87899	-0.94414	-0.805272	
0.459642	-4.0055	-0.955456	-0.321835	
0.378249	-4.13503	-0.956835	0.188544	
0.29416	-4.27686	-0.947725	0.727496	
0.207022	-4.44178	-0.927515	1.29952	
0.116253	-4.64217	-0.895473	1.91236	
0.0210095	-4.89134	-0.850681	2.57614	
-0.0798007	-5.19995	-0.792035	3.29808	
-0.187364	-5.56298	-0.718448	4.06388	
-0.302343	-5.92541	-0.629711	4.78931	
-0.4234	-6.13919	-0.528555	5.26097	
-0.545722	-6.03523	-0.422655	5.24071	
-0.662801	-5.63861	-0.322006	4.77097	
-0.770562	-5.13333	-0.23298	4.12242	
-0.868301	-4.64934	-0.156969	3.4894	
-0.956954	-4.22677	-0.0928491	2.93752	
-1.03778	-3.86476	-0.0388872	2.47239	
-1.11187	-3.55168	0.00655005	2.08285	
-1.18009	-3.27555	0.0448441	1.75606	
-1.24307	-3.0265	0.0771385	1.48131	
-1.30128	-2.79692	0.104388	1.25037	
-1.35504	-2.58105	0.127403	1.05702	
-1.40458	-2.37457	0.146887	0.896526	
-1.45006	-2.17425	0.163458	0.765124	
-1.49158	-1.97768	0.177666	0.659722	
-1.52918	-1.78309	0.190002	0.577637	
-1.56291	-1.5892	0.20091	0.516433	
-1.59275	-1.39511	0.210784	0.473806	
-1.61871	-1.20023	0.219971	0.447511	
-1.64075	-1.00421	0.228778	0.435317	
-1.65887	-0.806873	0.237463	0.434978	
-1.67302	-0.608213	0.246241	0.444222	
-1.68319	-0.408334	0.25528	0.460745	
-1.68934	-0.207443	0.264704	0.48221	
-1.69148	-0.00582854	0.274586	0.506247	
-1.68958	0.196148	0.284955	0.530464	
-1.68363	0.398067	0.29579	0.552447	
-1.67366	0.599463	0.307022	0.569779	
-1.65966	0.799836	0.318534	0.580043	
-1.64167	0.998669	0.33016	0.580844	
-1.61973	1.19545	0.341689	0.569828	
-1.59387	1.38972	0.352859	0.544703	
-1.56416	1.58107	0.363368	0.503262	
-1.53065	1.76922	0.372867	0.443411	
-1.49341	1.9541	0.380969	0.363179	
-1.45251	2.13585	0.387246	0.260733	
-1.408	2.31497	0.391238	0.134355	
-1.35992	2.49234	0.39245	-0.0175945	
-1.3083	2.66941	0.390353	-0.19677	
-1.25313	2.84822	0.384386	-0.404985	
-1.19434	3.03166	0.373946	-0.644435	
-1.13181	3.22357	0.358381	-0.918027	
-1.06531	3.42912	0.33697	-1.22983	
-0.99451	3.65512	0.308894	-1.58573	
-0.91891	3.91063	0.273191	-1.9942	
-0.837809	4.20754	0.228697	-2.4672	
-0.750233	4.56086	0.173969	-3.02045	
-0.65489	4.98674	0.107232	-3.6704	
-0.550226	5.49163	0.0264843	-4.4184	
-0.434937	6.03475	-0.0697571	-5.19738	
-0.309615	6.45614	-0.180085	-5.77062	
-0.1792	6.51342	-0.296748	-5.78629	
-0.0517163	6.18918	-0.407491	-5.21559	
0.067415	5.71829	-0.503726	-4.393	
0.17723	5.27428	-0.583262	-3.57074	
0.27891	4.90693	-0.647098	-2.82727	
0.373997	4.61278	-0.696901	-2.16567	
0.463801	4.37584	-0.734172	-1.57124	
0.549305	4.18016	-0.760101	-1.02949	
0.631192	4.01228	-0.775632	-0.530007	
0.709908	3.8613	-0.781539	-0.0663832	
0.785697	3.71835	-0.778504	0.364646	
0.858647	3.57619	-0.767163	0.764129	
0.928711	3.42904	-0.748151	1.13171	
0.995744	3.27236	-0.722115	1.46632	
1.05952	3.10287	-0.689726	1.76674	
1.11976	2.91841	-0.65168	2.03205	
1.17615	2.71794	-0.608681	2.26193	
1.22837	2.50139	-0.561436	2.45687	
1.2761	2.2695	-0.51063	2.61824	
1.31906	2.02366	-0.456915	2.7483	
1.35697	1.76574	-0.400887	2.8501	
1.38962	1.49782	-0.343075	2.92738	
1.41683	1.22202	-0.283927	2.9844	
1.43846	0.940321	-0.223803	3.0258	
1.45441	0.654411	-0.162966	3.05648	
1.46462	0.365519	-0.101581	3.0815	
1.46902	0.0743232	-0.0397093	3.10603	
1.46757	-0.219151	0.0226919	3.13535	
1.46023	-0.515623	0.085773	3.17494	
1.44692	-0.816653	0.149796	3.23059	
1.42752	-1.12476	0.215146	3.30864	
1.40186	-1.44357	0.282338	3.41616	
1.36967	-1.77788	0.352042	3.56125	
1.3306	-2.13371	0.425099	3.75306	
1.28414	-2.51757	0.502539	4.00094	
1.22968	-2.93413	0.585555	4.31114	
1.16658	-3.37929	0.675365	4.67715	
1.09449	-3.82478	0.772757	5.05786	
1.01405	-4.1988	0.877103	5.35003	
0.927697	-4.40202	0.985182	5.40971	
0.839417	-4.39419	1.09147	5.17334	
0.752904	-4.24179	1.19069	4.72595	
0.670051	-4.04185	1.27997	4.19651	
0.591136	-3.8544	1.35855	3.66411	
0.515637	-3.70201	1.42671	3.15713	
0.442797	-3.58823	1.48503	2.67862	
0.371873	-3.50957	1.53401	2.22274	
0.302216	-3.46055	1.57404	1.7819	
0.233292	-3.43546	1.60534	1.34926	
0.164676	-3.42877	1.62802	0.919549	
0.0960538	-3.43513	1.64212	0.489231	
0.0272193	-3.44916	1.64758	0.0565294	
-0.0419272	-3.46539	1.64436	-0.378643	
-0.111374	-3.47819	1.63242	-0.81478	
-0.180993	-3.48176	1.61178	-1.24894	
-0.250544	-3.47028	1.58251	-1.677	
-0.319666	-3.43809	1.54478	-2.09394	
-0.387894	-3.37993	1.49886	-2.49432	
-0.45466	-3.29129	1.44515	-2.87272	
-0.519318	-3.16857	1.38413	-3.22422	
-0.581159	-3.00938	1.31639	-3.54492	
-0.639442	-2.81266	1.24256	-3.83233	
-0.693417	-2.57869	1.16332	-4.08571	
-0.742351	-2.30898	1.07935	-4.30626	
-0.785554	-2.00603	0.991268	-4.49724	
-0.822392	-1.67298	0.899621	-4.66389	
-0.852295	-1.31308	0.804827	-4.81334	
-0.874755	-0.929144	0.707144	-4.95445	
-0.889312	-0.522972	0.606635	-5.09784	
-0.895527	-0.0946746	0.503133	-5.25593	
-0.892938	0.357994	0.396202	-5.44343	
-0.88101	0.840347	0.285083	-5.67802	
-0.859067	1.36135	0.168625	-5.98132	
-0.826217	1.93322	0.0452033	-6.37877	
-0.781324	2.56657	-0.0873169	-6.89405	
-0.723202	3.2499	-0.231337	-7.52213	
-0.651568	3.89061	-0.388255	-8.14894	
-0.569437	4.25342	-0.555204	-8.46293	
-0.48471	4.14407	-0.722744	-8.19878	
-0.405896	3.70691	-0.880499	-7.54306	
-0.336868	3.19806	-1.02414	-6.82897	
-0.277621	2.73844	-1.1543	-6.20594	
-0.226837	2.35186	-1.27313	-5.69522	
-0.183107	2.03104	-1.38274	-5.27958	
-0.145241	1.76355	-1.4848	-4.93725	
-0.112283	1.53859	-1.5806	-4.65013	
-0.0834695	1.34792	-1.67108	-4.40446	
-0.0581783	1.18551	-1.75698	-4.19001	
-0.0358903	1.04697	-1.83884	-3.99915	
-0.0161621	0.929062	-1.91707	-3.82608	
0.00139343	0.82936	-1.99197	-3.6664	
0.017121	0.745981	-2.06379	-3.51675	
0.0313312	0.677384	-2.13269	-3.37454	
0.0443059	0.622225	-2.19881	-3.23787	
0.0563013	0.579238	-2.26223	-3.1054	
0.0675482	0.547156	-2.32305	-2.97631	
0.0782514	0.524639	-2.38131	-2.85026	
0.0885879	0.510236	-2.43708	-2.72733	
0.0987044	0.50237	-2.49042	-2.60806	
0.108715	0.499336	-2.54143	-2.49333	
0.118698	0.499339	-2.59019	-2.38431	
0.128696	0.500534	-2.63685	-2.28242	
0.138715	0.501097	-2.68155	-2.1892	
0.148724	0.499302	-2.72449	-2.10618	
0.158661	0.493594	-2.76587	-2.03481	
0.168433	0.48266	-2.80596	-1.97634	
0.177926	0.465486	-2.84502	-1.93172	
0.187006	0.441386	-2.88333	-1.9016	
0.195533	0.410023	-2.92118	-1.88625	
0.203359	0.371396	-2.95888	-1.88559	
0.210342	0.32582	-2.9967	-1.89922	
0.216349	0.273887	-3.03494	-1.92649	
0.221261	0.216422	-3.07385	-1.9665	
0.224976	0.154443	-3.11368	-2.01825	
0.227416	0.0891075	-3.15465	-2.08061	
0.228526	0.0216818	-3.19696	-2.15243	
0.228278	-0.0464992	-3.2408	-2.23257	
0.226671	-0.114057	-3.28631	-2.31993	
0.223729	-0.179591	-3.33364	-2.41347	
0.21951	-0.241698	-3.38289	-2.51223	
0.214094	-0.298981	-3.43416	-2.61535	
0.207592	-0.350062	-3.48752	-2.72204	
0.200142	-0.393592	-3.54306	-2.83163	
0.191907	-0.428258	-3.60081	-2.94353	
0.183079	-0.452795	-3.66081	-3.05729	
0.173871	-0.465995	-3.72311	-3.17256	
0.164522	-0.466715	-3.78772	-3.28915	
0.155293	-0.453886	-3.85468	-3.40706	
0.146464	-0.426513	-3.92401	-3.52648	
0.138335	-0.383671	-3.99575	-3.64787	
0.131226	-0.324489	-4.06995	-3.77199	
0.12547	-0.248117	-4.14666	-3.89998	
0.121422	-0.153681	-4.22598	-4.03343	
0.11945	-0.0401981	-4.30805	-4.17448	
0.119949	0.0935228	-4.39303	-4.32597	
0.123336	0.249036	-4.48118	-4.49162	
0.130069	0.428464	-4.57282	-4.67627	
0.140654	0.634771	-4.6684	-4.88632	
0.155667	0.872132	-4.7685	-5.13022	
0.175784	1.14637	-4.87391	-5.4192	
0.201819	1.46537	-4.98567	-5.76805	
0.234762	1.8388	-5.10515	-6.19529	
0.275794	2.27528	-5.23413	-6.72008	
0.326173	2.76997	-5.37465	-7.34676	
0.38664	3.26695	-5.52832	-8.01495	
0.455756	3.59587	-5.69414	-8.51215	
0.527727	3.52488	-5.86556	-8.53893	
0.593962	3.04858	-6.03244	-8.09298	
0.648509	2.39486	-6.18817	-7.47572	
0.689745	1.73459	-6.33181	-6.90307	
0.718233	1.1235	-6.465	-6.43404	
0.735046	0.5662	-6.58981	-6.06038	
0.741186	0.0547996	-6.70789	-5.75827	
0.73749	-0.418562	-6.82046	-5.50426	
0.724663	-0.858908	-6.92825	-5.27854	
0.703339	-1.2684	-7.03168	-5.06488	
0.674132	-1.64703	-7.13084	-4.8501	
0.637673	-1.99335	-7.2256	-4.62368	
0.594628	-2.30526	-7.31565	-4.37757	
0.545706	-2.58067	-7.40054	-4.10615	
0.491655	-2.81803	-7.47971	-3.80614	
0.433243	-3.01679	-7.55258	-3.47655	
0.371237	-3.17758	-7.61858	-3.11842	
0.30638	-3.30239	-7.67715	-2.73454	
0.239361	-3.3944	-7.72782	-2.32892	
0.170794	-3.45791	-7.77019	-1.90638	
0.101201	-3.49801	-7.80399	-1.47192	
0.0309927	-3.5203	-7.82902	-1.03024	
-0.0395323	-3.5307	-7.84518	-0.585287	
-0.110196	-3.53514	-7.85243	-0.139914	
-0.180937	-3.53949	-7.85078	0.304398	
-0.251813	-3.54946	-7.84026	0.747681	
-0.322991	-3.57064	-7.82087	1.19153	
-0.394749	-3.60848	-7.79258	1.63907	
-0.467476	-3.66821	-7.75526	2.09461	
-0.541655	-3.75438	-7.70871	2.56283	
-0.617845	-3.86941	-7.65264	3.04653	
-0.696603	-4.00976	-7.58677	3.54128	
-0.778295	-4.15798	-7.51106	4.02424	
-0.862697	-4.27125	-7.42625	4.43839	
-0.948448	-4.28059	-7.3346	4.69183	
-1.03283	-4.12903	-7.24017	4.71105	
-1.11259	-3.82724	-7.1476	4.51793	
-1.18537	-3.44302	-7.06019	4.21342	
-1.2502	-3.04082	-6.97916	3.89211	
-1.30711	-2.6543	-6.90428	3.60391	
-1.35655	-2.29369	-6.83467	3.36483	
-1.39903	-1.95826	-6.76936	3.17479	
-1.43501	-1.64361	-6.70739	3.028	
-1.46488	-1.34477	-6.648	2.91736	
-1.48888	-1.05733	-6.59051	2.83607	
-1.50722	-0.77772	-6.5344	2.77796	
-1.52002	-0.503203	-6.47927	2.73753	
-1.52737	-0.23181	-6.42481	2.70971	
-1.52931	0.0377424	-6.37083	2.6898	
-1.52587	0.306128	-6.3172	2.67326	
-1.51707	0.573471	-6.2639	2.65569	
-1.50294	0.839408	-6.21101	2.63273	
-1.48351	1.10315	-6.15866	2.60007	
-1.45883	1.36355	-6.1071	2.55349	
-1.429	1.61921	-6.05664	2.48889	
-1.39411	1.86859	-6.00769	2.40241	
-1.35431	2.11014	-5.96071	2.29053	
-1.30976	2.34246	-5.91626	2.15018	
-1.26068	2.56447	-5.87491	1.97881	
-1.20726	2.7756	-5.83732	1.77451	
-1.14972	2.97596	-5.80416	1.53596	
-1.08828	3.16648	-5.77612	1.26243	
-1.02312	3.3491	-5.7539	0.953527	
-0.954353	3.5269	-5.73822	0.609003	
-0.882046	3.70425	-5.72978	0.228287	
-0.806148	3.88696	-5.72933	-0.190042	
-0.726482	4.08259	-5.73765	-0.648964	
-0.642695	4.30077	-5.7556	-1.15382	
-0.554221	4.55355	-5.78417	-1.71312	
-0.460226	4.85549	-5.82456	-2.33861	
-0.359572	5.22156	-5.87824	-3.04227	
-0.250888	5.65757	-5.94678	-3.82235	
-0.133007	6.12882	-6.03128	-4.61873	
-0.00637331	6.49976	-6.13032	-5.22836	
0.124799	6.55201	-6.23697	-5.33423	
0.253168	6.23726	-6.33974	-4.86779	
0.373175	5.75357	-6.4298	-4.11728	
0.483387	5.27632	-6.50432	-3.34282	
0.584686	4.86563	-6.56402	-2.64119	
0.678474	4.52362	-6.61055	-2.02548	
0.765997	4.23665	-6.64554	-1.48513	
0.848207	3.98995	-6.67037	-1.00701	
0.92578	3.77112	-6.68616	-0.580727	
0.999172	3.5704	-6.69389	-0.199039	
1.06867	3.38028	-6.69439	0.14277	
1.13442	3.19507	-6.68843	0.447679	
1.19647	3.01051	-6.67672	0.7176	
1.25482	2.82356	-6.65995	0.953888	
1.30939	2.6322	-6.63878	1.15772	
1.36007	2.43522	-6.61385	1.33037	
1.40675	2.23212	-6.58576	1.47332	
1.44931	2.02295	-6.5551	1.5884	
1.48763	1.80819	-6.5224	1.67776	
1.52161	1.5886	-6.48814	1.74389	
1.55115	1.3651	-6.45278	1.78951	
1.57619	1.13871	-6.41668	1.81757	
1.59669	0.910402	-6.38017	1.83115	
1.6126	0.681066	-6.34351	1.8334	
1.62393	0.451445	-6.30689	1.82751	
1.63066	0.222084	-6.27044	1.81664	
1.63282	-0.00669621	-6.23424	1.80394	
1.6304	-0.234826	-6.19828	1.7925	
1.62343	-0.462509	-6.16251	1.78542	
1.6119	-0.690244	-6.12681	1.78579	
1.59581	-0.918858	-6.091	1.79676	
1.57513	-1.14954	-6.05485	1.82161	
1.5498	-1.38389	-6.01802	1.86385	
1.51974	-1.62403	-5.98015	1.92733	
1.48479	-1.87265	-5.94076	2.01637	
1.44475	-2.13318	-5.89929	2.13594	
1.39935	-2.40984	-5.85508	2.29175	
1.34822	-2.70764	-5.80734	2.49015	
1.29087	-3.03193	-5.75515	2.73739	
1.22674	-3.38672	-5.69749	3.03716	
1.15521	-3.77023	-5.63334	3.38399	
1.07584	-4.16499	-5.562	3.74906	
0.988837	-4.52373	-5.48373	4.05997	
0.895649	-4.77006	-5.40073	4.20181	
0.799197	-4.84609	-5.31742	4.08531	
0.702837	-4.77022	-5.23894	3.73013	
0.608915	-4.61489	-5.16914	3.23491	
0.518339	-4.4436	-5.10987	2.68851	
0.431057	-4.2885	-5.06163	2.1376	
0.346623	-4.15928	-5.02429	1.59869	
0.26452	-4.05478	-4.99758	1.07434	
0.184303	-3.96959	-4.98123	0.562471	
0.105654	-3.89685	-4.97501	0.0605121	
0.0283944	-3.82933	-4.97875	-0.433039	
-0.0475065	-3.75983	-4.99228	-0.918139	
-0.121939	-3.68136	-5.01541	-1.39322	
-0.194657	-3.58728	-5.04792	-1.85548	
-0.265285	-3.47153	-5.08952	-2.30128	
-0.333338	-3.32885	-5.13984	-2.72673	
-0.398231	-3.15497	-5.19843	-3.12821	
-0.459308	-2.94685	-5.26479	-3.50304	
-0.515864	-2.70272	-5.33837	-3.84999	
-0.567173	-2.42204	-5.41861	-4.16971	
-0.612505	-2.10528	-5.50499	-4.46513	
